"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"ZNF346","lightcyan",240.117532502464,20.3953049978697,219.722227504595,-199.326922506725,FALSE,-0.830572592095036,0.0250304163465311,FALSE,FALSE,0,0.203174895409209,FALSE,"unlabelled"
"HES1","lightcyan",36.4482971408883,3.06179466082453,33.3865024800638,-30.3247078192393,FALSE,0.758863277956201,0.466113303745551,TRUE,FALSE,0,0.196095130673979,FALSE,"unlabelled"
"TUSC2","lightcyan",261.538535862321,21.1343053799592,240.404230482362,-219.269925102402,FALSE,-0.813604216091697,0.0154092279243294,FALSE,FALSE,0,0.177560563035494,FALSE,"unlabelled"
"LMAN2L","lightcyan",44.8949011963593,2.0766769074513,42.818224288908,-40.7415473814567,FALSE,-0.595914882891251,0.0317761369280721,FALSE,FALSE,0,0.185367049411473,FALSE,"unlabelled"
"DLX2","lightcyan",127.291684251033,17.456774959604,109.834909291429,-92.3781343318255,FALSE,0.800971617527942,0.194839376331166,FALSE,FALSE,0,0.1618606511308,FALSE,"unlabelled"
"TCEANC2","lightcyan",65.3796613625187,5.41386578364886,59.9657955788699,-54.551929795221,FALSE,-0.595526484413677,0.0703074172713965,FALSE,FALSE,0,0.198132493444323,FALSE,"unlabelled"
"PHF13","lightcyan",253.521859803884,24.0570461384369,229.464813665447,-205.40776752701,FALSE,0.797136509525322,0.0264630476083022,FALSE,FALSE,0,0.18174867351614,FALSE,"unlabelled"
"ERRFI1","lightcyan",151.601104041643,12.6381042464525,138.96299979519,-126.324895548738,FALSE,0.764311188548764,0.0629783640010523,FALSE,FALSE,0,0.181125716618229,FALSE,"unlabelled"
"EXOC8","lightcyan",212.043442093255,16.5228952238389,195.520546869416,-178.997651645577,FALSE,0.80058576472359,0.0440684385193666,FALSE,FALSE,0,0.200274026498055,FALSE,"unlabelled"
"ETV3","lightcyan",258.275069651176,26.1942981199732,232.080771531203,-205.88647341123,FALSE,0.892932249029013,0.00142366820717978,FALSE,FALSE,0,0.18216009399194,FALSE,"unlabelled"
"SLC19A2","lightcyan",163.287139362765,16.3488842955477,146.938255067218,-130.58937077167,FALSE,0.802266331214211,0.0745171235987304,FALSE,FALSE,0,0.175411776338211,TRUE,"1"
"FBXO30","lightcyan",232.008152617637,15.0624030362827,216.945749581354,-201.883346545072,FALSE,0.76325713257236,0.0289493303220104,FALSE,FALSE,0,0.165968757859627,FALSE,"unlabelled"
